"LocID" "SeriesID" "DateFormtd" "year" "TFR" "births"
152 29217746234 2002-04-25 2000.81232876712 1.85719608446604 225190.18417304
152 29217746234 2002-04-25 1999.81232876712 1.89719723953905 229483.021651057
152 29217746234 2002-04-25 1998.81232876712 2.0198463949173 243775.965066562
152 29217746234 2002-04-25 1997.81232876712 2.10509312413979 253509.872147597
152 29217746234 2002-04-25 1996.81232876712 2.12920906368944 255374.711526782
152 29217746234 2002-04-25 1995.81232876712 2.17962320185404 259898.508006928
152 29217746234 2002-04-25 1994.81232876712 2.27500559946435 269712.235320352
152 29217746234 2002-04-25 1993.81232876712 2.29193718602438 270287.267710785
152 29217746234 2002-04-25 1992.81232876712 2.38954685310603 280281.80452349
152 29217746234 2002-04-25 1991.81232876712 2.47895402073164 288120.612408692
152 29217746234 2002-04-25 1990.81232876712 2.54840590522578 292352.115826504
152 29217746234 2002-04-25 1989.81232876712 2.65520388235038 300605.443907403
152 29217746234 2002-04-25 1988.81232876712 2.57122756447722 287293.492533667
152 29217746234 2002-04-25 1987.81232876712 2.5279252460841 278772.638887475
152 301518012761 1960-11-30 1960.41256830601 4.71027870780186 252595.971616202
152 301518012761 1960-11-30 1959.41256830601 4.25661629178673 222997.925311203
152 301518012761 1960-11-30 1958.41256830601 5.20921236733162 266454.031606875
152 301518012761 1960-11-30 1957.41256830601 5.30690995116778 264881.352008334
152 301518012761 1960-11-30 1956.41256830601 5.37314094191211 261535.150979389
152 301518012761 1960-11-30 1955.41256830601 5.24515050050629 249145.52893045
152 301518012761 1960-11-30 1954.41256830601 5.16226741797311 239474.642576037
152 301518012761 1960-11-30 1953.41256830601 5.29423739672194 239716.144572623
152 301518012761 1960-11-30 1952.41256830601 5.01753200148849 221614.123282312
152 301518012761 1960-11-30 1951.41256830601 4.76692320645473 205250.443288786
152 301518012761 1960-11-30 1950.41256830601 5.13960542253693 215647.509944692
152 301518012761 1960-11-30 1949.41256830601 4.4079875130692 180155.656021777
152 301518012761 1960-11-30 1948.41256830601 5.38050929149874 214050.422596258
152 301518012761 1960-11-30 1947.41256830601 4.91368985168028 190134.453375818
152 301518012761 1960-11-30 1946.41256830601 5.25679932280128 197693.1168313
152 410116521253 2012-04-16 2011.78961748634 1.86000638102316 233306.173361097
152 410116521253 2012-04-16 2010.78961748634 1.9007444268163 237179.047580629
152 410116521253 2012-04-16 2009.78961748634 1.93190782986593 239759.570777361
152 410116521253 2012-04-16 2008.78961748634 1.97460001228196 243658.590708277
152 410116521253 2012-04-16 2007.78961748634 1.94921129852226 239140.26008091
152 410116521253 2012-04-16 2006.78961748634 1.85809019225337 226538.046275088
152 410116521253 2012-04-16 2005.78961748634 1.86797115227519 226394.033285226
152 410116521253 2012-04-16 2004.78961748634 1.86036861408094 224071.793422301
152 410116521253 2012-04-16 2003.78961748634 1.88747666829057 225913.510566331
152 410116521253 2012-04-16 2002.78961748634 1.92987378933574 229508.776182108
152 410116521253 2012-04-16 2001.78961748634 1.98339507245579 234756.300823274
152 410116521253 2012-04-16 2000.78961748634 2.06061010889099 243130.380309582
152 410116521253 2012-04-16 1999.78961748634 2.12741033258534 250265.796175769
152 410116521253 2012-04-16 1998.78961748634 2.12778765337785 249537.074472386
152 410116521253 2012-04-16 1997.78961748634 2.17750216127471 254595.168300819
152 511855742196 2017-04-21 2016.80136986301 1.63229023475334 215843.236612978
152 511855742196 2017-04-21 2015.80136986301 1.80579906050222 238190.063488864
152 511855742196 2017-04-21 2014.80136986301 1.84374033750625 242662.931199549
152 511855742196 2017-04-21 2013.80136986301 1.8063544197731 237240.593849844
152 511855742196 2017-04-21 2012.80136986301 1.83800742906753 240857.45103376
152 511855742196 2017-04-21 2011.80136986301 1.84452056642201 240832.190675915
152 511855742196 2017-04-21 2010.80136986301 1.92485503152338 249900.672602781
152 511855742196 2017-04-21 2009.80136986301 1.92421203056021 248372.163388805
152 511855742196 2017-04-21 2008.80136986301 1.89864051631544 243642.251162603
152 511855742196 2017-04-21 2007.80136986301 1.86455044025777 237831.3204387
152 511855742196 2017-04-21 2006.80136986301 1.8337453230703 232455.343627006
152 511855742196 2017-04-21 2005.80136986301 1.82766855947525 230147.67485288
152 511855742196 2017-04-21 2004.80136986301 1.82071783579284 227706.768435506
152 511855742196 2017-04-21 2003.80136986301 1.85023694163392 229794.624285628
152 511855742196 2017-04-21 2002.80136986301 1.9321816378861 238250.88606828
152 813110316228 1970-04-23 1969.80684931507 3.15485804542038 210594.779813021
152 813110316228 1970-04-23 1968.80684931507 3.34866611917577 216436.929951088
152 813110316228 1970-04-23 1967.80684931507 4.0579323359016 253759.194566798
152 813110316228 1970-04-23 1966.80684931507 4.34702265475373 262828.126532347
152 813110316228 1970-04-23 1965.80684931507 4.69902314994235 274475.831213264
152 813110316228 1970-04-23 1964.80684931507 4.99643255495275 282827.50248317
152 813110316228 1970-04-23 1963.80684931507 5.04661540640693 277792.588643029
152 813110316228 1970-04-23 1962.80684931507 5.36851415051379 287225.359199419
152 813110316228 1970-04-23 1961.80684931507 5.36938956724178 279064.26955161
152 813110316228 1970-04-23 1960.80684931507 5.31884881142534 268400.52605324
152 813110316228 1970-04-23 1959.80684931507 5.76803701501353 283231.515843563
152 813110316228 1970-04-23 1958.80684931507 5.07276069541668 242966.575418095
152 813110316228 1970-04-23 1957.80684931507 5.84584123160112 272907.397107898
152 813110316228 1970-04-23 1956.80684931507 5.45727118962802 248114.095753955
152 813110316228 1970-04-23 1955.80684931507 5.45667768521071 241426.659684645
152 1741821421822 1982-04-21 1981.80136986301 2.79053654512309 273957.727360869
152 1741821421822 1982-04-21 1980.80136986301 2.37367138356706 225003.089216575
152 1741821421822 1982-04-21 1979.80136986301 2.71550278199326 248230.120395069
152 1741821421822 1982-04-21 1978.80136986301 2.8256687134293 248818.319916502
152 1741821421822 1982-04-21 1977.80136986301 2.90798135166305 246375.35176897
152 1741821421822 1982-04-21 1976.80136986301 2.89572363782126 236525.196447765
152 1741821421822 1982-04-21 1975.80136986301 3.13183458383614 247119.589726379
152 1741821421822 1982-04-21 1974.80136986301 3.41461639419325 260046.588597388
152 1741821421822 1982-04-21 1973.80136986301 3.63279676725456 266744.045536935
152 1741821421822 1982-04-21 1972.80136986301 3.72086528717471 263142.348337012
152 1741821421822 1982-04-21 1971.80136986301 4.01134789773497 274100.140544368
152 1741821421822 1982-04-21 1970.80136986301 3.98750626406842 264227.422871824
152 1741821421822 1982-04-21 1969.80136986301 4.15307945205376 266684.046447464
152 1741821421822 1982-04-21 1968.80136986301 4.23524929203772 263347.706781654
152 1741821421822 1982-04-21 1967.80136986301 4.56604126236102 274691.613634382
152 1922269915935 1960-11-30 1960.41256830601 3.91627059005063 181565.548686414
152 1922269915935 1960-11-30 1959.41256830601 3.48074727513408 157234.483005434
152 1922269915935 1960-11-30 1958.41256830601 4.09065938887529 179921.089491155
152 1922269915935 1960-11-30 1957.41256830601 4.38317223111708 187574.210041997
152 1922269915935 1960-11-30 1956.41256830601 4.54862007743267 189245.070488205
152 1922269915935 1960-11-30 1955.41256830601 4.80685130568118 194604.78140295
152 1922269915935 1960-11-30 1954.41256830601 4.79623127660669 189134.461303223
152 1922269915935 1960-11-30 1953.41256830601 5.17470854994025 198621.212309009
152 1922269915935 1960-11-30 1952.41256830601 4.86754329632319 181715.95469823
152 1922269915935 1960-11-30 1951.41256830601 4.35563614644593 158028.002675695
152 1922269915935 1960-11-30 1950.41256830601 4.86448399622295 171871.650993228
152 1922269915935 1960-11-30 1949.41256830601 4.46001721479493 153800.047305674
152 1922269915935 1960-11-30 1948.41256830601 5.24678235885057 176483.006780639
152 1922269915935 1960-11-30 1947.41256830601 4.22373628263228 138490.693662239
152 1922269915935 1960-11-30 1946.41256830601 4.51702015422881 144277.74892996
152 2021802275860 1970-04-22 1969.80410958904 3.16210535749427 210230.974237489
152 2021802275860 1970-04-22 1968.80410958904 3.30168159715873 212577.1362261
152 2021802275860 1970-04-22 1967.80410958904 4.07904984592406 254138.911189706
152 2021802275860 1970-04-22 1966.80410958904 4.39441917329596 264761.199071602
152 2021802275860 1970-04-22 1965.80410958904 4.724341036986 275038.380559698
152 2021802275860 1970-04-22 1964.80410958904 4.9982840562889 282045.028142589
152 2021802275860 1970-04-22 1963.80410958904 5.01519557323442 275244.379276637
152 2021802275860 1970-04-22 1962.80410958904 5.35042798303604 285457.594901325
152 2021802275860 1970-04-22 1961.80410958904 5.37480588305326 278612.84040122
152 2021802275860 1970-04-22 1960.80410958904 5.35568761982789 269596.616933472
152 2021802275860 1970-04-22 1959.80410958904 5.71401082505876 279923.494147873
152 2021802275860 1970-04-22 1958.80410958904 5.12998982808363 245153.090566125
152 2021802275860 1970-04-22 1957.80410958904 5.86704468732381 273305.988134965
152 2021802275860 1970-04-22 1956.80410958904 5.43719150428117 246697.197586972
152 2021802275860 1970-04-22 1955.80410958904 5.48045576393566 242018.967824519
152 2311073625033 1992-04-22 1991.80601092896 2.49376291487102 289276.96946395
152 2311073625033 1992-04-22 1990.80601092896 2.37404719636363 271852.499694911
152 2311073625033 1992-04-22 1989.80601092896 2.5997291912053 293886.600559369
152 2311073625033 1992-04-22 1988.80601092896 2.6295495110504 293442.439416608
152 2311073625033 1992-04-22 1987.80601092896 2.97941373248233 328194.757164834
152 2311073625033 1992-04-22 1986.80601092896 2.4701488049926 267386.360159509
152 2311073625033 1992-04-22 1985.80601092896 2.40019080349983 254117.490913546
152 2311073625033 1992-04-22 1984.80601092896 2.41631964514769 250081.7628061
152 2311073625033 1992-04-22 1983.80601092896 2.43069801006856 245809.449721585
152 2311073625033 1992-04-22 1982.80601092896 2.5874561969595 255518.871310072
152 2311073625033 1992-04-22 1981.80601092896 2.851437260271 274082.519335655
152 2311073625033 1992-04-22 1980.80601092896 2.73320895915213 254814.380376178
152 2311073625033 1992-04-22 1979.80601092896 2.79675298950501 252648.559501108
152 2311073625033 1992-04-22 1978.80601092896 2.72177767916547 237949.352725772
152 2311073625033 1992-04-22 1977.80601092896 2.94717269082286 249106.47957078
152 22523548125104 1982-04-22 1981.80410958904 2.79057245061355 273506.628700897
152 22523548125104 1982-04-22 1980.80410958904 2.38940561070194 226099.761100585
152 22523548125104 1982-04-22 1979.80410958904 2.70306169799444 246639.957980164
152 22523548125104 1982-04-22 1978.80410958904 2.84619324204557 250142.090958881
152 22523548125104 1982-04-22 1977.80410958904 2.94108502879962 248673.402631388
152 22523548125104 1982-04-22 1976.80410958904 2.920100161311 238033.122188945
152 22523548125104 1982-04-22 1975.80410958904 3.13657160465141 247024.152866776
152 22523548125104 1982-04-22 1974.80410958904 3.43083611282521 260822.362526746
152 22523548125104 1982-04-22 1973.80410958904 3.62349809865487 265632.121771022
152 22523548125104 1982-04-22 1972.80410958904 3.75624463960244 265256.939334805
152 22523548125104 1982-04-22 1971.80410958904 4.00115797624848 273031.574204208
152 22523548125104 1982-04-22 1970.80410958904 3.98358866168713 263617.521967227
152 22523548125104 1982-04-22 1969.80410958904 4.14841336163553 266040.994557956
152 22523548125104 1982-04-22 1968.80410958904 4.25442644100513 264210.113680909
152 22523548125104 1982-04-22 1967.80410958904 4.60782276743557 276872.112283149
152 85188168195235 2002-04-24 2001.8095890411 1.78372830217116 216242.484061679
152 85188168195235 2002-04-24 2000.8095890411 1.85360580779226 224179.90968146
152 85188168195235 2002-04-24 1999.8095890411 1.90106385188747 229383.000434436
152 85188168195235 2002-04-24 1998.8095890411 2.01033202032765 242050.520059435
152 85188168195235 2002-04-24 1997.8095890411 2.08750282311224 250816.272859686
152 85188168195235 2002-04-24 1996.8095890411 2.11933989307002 253644.884408276
152 85188168195235 2002-04-24 1995.8095890411 2.18537489612321 260072.725799427
152 85188168195235 2002-04-24 1994.8095890411 2.27815130702905 269603.778748594
152 85188168195235 2002-04-24 1993.8095890411 2.30684865982391 271608.983202142
152 85188168195235 2002-04-24 1992.8095890411 2.38776787539906 279671.701790718
152 85188168195235 2002-04-24 1991.8095890411 2.46119969077272 285692.515569282
152 85188168195235 2002-04-24 1990.8095890411 2.56758487092856 294223.92581898
152 85188168195235 2002-04-24 1989.8095890411 2.65027977665875 299765.962859323
152 85188168195235 2002-04-24 1988.8095890411 2.58849800371773 289006.626561212
152 85188168195235 2002-04-24 1987.8095890411 2.52479640943328 278276.848524336
152 112240178149181 1992-04-23 1991.8087431694 2.49236853285705 289556.225590384
152 112240178149181 1992-04-23 1990.8087431694 2.37952435141644 272922.344709759
152 112240178149181 1992-04-23 1989.8087431694 2.57965869407012 292123.061276379
152 112240178149181 1992-04-23 1988.8087431694 2.62591313558916 293578.822020702
152 112240178149181 1992-04-23 1987.8087431694 2.97710685475712 328589.039560686
152 112240178149181 1992-04-23 1986.8087431694 2.47062767260464 267972.789670682
152 112240178149181 1992-04-23 1985.8087431694 2.3914591481639 253675.419610406
152 112240178149181 1992-04-23 1984.8087431694 2.41767771828621 250674.543150321
152 112240178149181 1992-04-23 1983.8087431694 2.42942926457098 246100.147396004
152 112240178149181 1992-04-23 1982.8087431694 2.56451146780096 253657.886372259
152 112240178149181 1992-04-23 1981.8087431694 2.86899413106797 276163.477439168
152 112240178149181 1992-04-23 1980.8087431694 2.70498321245457 252479.73000782
152 112240178149181 1992-04-23 1979.8087431694 2.80463107977376 253589.651084884
152 112240178149181 1992-04-23 1978.8087431694 2.74134528381963 239806.075609882
152 112240178149181 1992-04-23 1977.8087431694 2.92358080980544 247183.243912505
170 67721223251 2018-06-03 2017.91917808219 1.56101637358273 566168.907928105
170 67721223251 2018-06-03 2016.91917808219 1.70043990840486 611501.380206219
170 67721223251 2018-06-03 2015.91917808219 1.76848610719645 630571.089301844
170 67721223251 2018-06-03 2014.91917808219 1.7984461690772 635769.980506823
170 67721223251 2018-06-03 2013.91917808219 1.8180012707393 637228.79083374
170 67721223251 2018-06-03 2012.91917808219 1.90514826850132 660913.839712189
170 67721223251 2018-06-03 2011.91917808219 1.94299272657187 665791.881888803
170 67721223251 2018-06-03 2010.91917808219 1.96909105536736 666294.329487884
170 67721223251 2018-06-03 2009.91917808219 2.0626433664344 689209.548531582
170 67721223251 2018-06-03 2008.91917808219 2.15578074853591 711157.517291962
170 67721223251 2018-06-03 2007.91917808219 2.24987574896201 732714.224550959
170 67721223251 2018-06-03 2006.91917808219 2.26456787646742 728153.467922103
170 67721223251 2018-06-03 2005.91917808219 2.29872610881074 729699.351743147
170 67721223251 2018-06-03 2004.91917808219 2.36396945625779 740654.39171594
170 67721223251 2018-06-03 2003.91917808219 2.43775157324347 753746.923100493
170 182642441352 1985-10-16 1985.28904109589 2.55354658549443 627279.727315661
170 182642441352 1985-10-16 1984.28904109589 2.67131423899171 630729.042242696
170 182642441352 1985-10-16 1983.28904109589 3.07167927097609 696043.718572082
170 182642441352 1985-10-16 1982.28904109589 3.40964636063138 740331.796467637
170 182642441352 1985-10-16 1981.28904109589 3.62866185878377 753651.615057174
170 182642441352 1985-10-16 1980.28904109589 3.95475726163798 785293.533170869
170 182642441352 1985-10-16 1979.28904109589 3.88261395012399 736816.995040317
170 182642441352 1985-10-16 1978.28904109589 3.98415227930732 721381.340341656
170 182642441352 1985-10-16 1977.28904109589 4.01735133846242 692627.802690583
170 182642441352 1985-10-16 1976.28904109589 3.88465931343986 636449.657744718
170 182642441352 1985-10-16 1975.28904109589 4.4940750359895 702150.732164141
170 182642441352 1985-10-16 1974.28904109589 4.22732208489412 632527.763823124
170 182642441352 1985-10-16 1973.28904109589 4.93983703499878 706767.159467904
170 182642441352 1985-10-16 1972.28904109589 4.93532720087774 674072.998354148
170 182642441352 1985-10-16 1971.28904109589 5.23602411717042 681528.573274191
170 332529313911 1964-07-16 1964.03825136612 5.68253675756786 686986.568974861
170 332529313911 1964-07-16 1963.03825136612 5.0358785517016 589303.542666916
170 332529313911 1964-07-16 1962.03825136612 6.57298984697974 743718.372782686
170 332529313911 1964-07-16 1961.03825136612 6.7915745096186 742144.589693782
170 332529313911 1964-07-16 1960.03825136612 6.81853320802569 718679.937757868
170 332529313911 1964-07-16 1959.03825136612 6.7439100789663 687186.53346137
170 332529313911 1964-07-16 1958.03825136612 6.69837380043788 661554.606640614
170 332529313911 1964-07-16 1957.03825136612 7.25440996336616 693736.213139767
170 332529313911 1964-07-16 1956.03825136612 7.1712372966519 663308.647079059
170 332529313911 1964-07-16 1955.03825136612 6.39219206104856 571217.945001584
170 332529313911 1964-07-16 1954.03825136612 7.12640413083246 615902.482807338
170 332529313911 1964-07-16 1953.03825136612 6.17850442457446 517057.38936935
170 332529313911 1964-07-16 1952.03825136612 7.56890362288415 612684.366186376
170 332529313911 1964-07-16 1951.03825136612 6.42762079159813 502695.520135007
170 332529313911 1964-07-16 1950.03825136612 6.74520635302882 509058.841216427
170 494522924230 1993-10-25 1993.31369863014 2.20820596403768 640736.499887542
170 494522924230 1993-10-25 1992.31369863014 2.33767090779306 663328.722152252
170 494522924230 1993-10-25 1991.31369863014 2.92613726803033 811300.881848785
170 494522924230 1993-10-25 1990.31369863014 3.03036274927743 820316.941811303
170 494522924230 1993-10-25 1989.31369863014 3.05223919865096 806004.451576169
170 494522924230 1993-10-25 1988.31369863014 3.0601644673945 785225.505443235
170 494522924230 1993-10-25 1987.31369863014 3.03525426753931 753691.512118128
170 494522924230 1993-10-25 1986.31369863014 3.19267682969395 766159.478320558
170 494522924230 1993-10-25 1985.31369863014 3.43305184296073 795255.07119478
170 494522924230 1993-10-25 1984.31369863014 3.33001493824866 743449.861524795
170 494522924230 1993-10-25 1983.31369863014 3.66686254192801 787096.706589964
170 494522924230 1993-10-25 1982.31369863014 3.65644826810643 752553.16466336
170 494522924230 1993-10-25 1981.31369863014 4.1382129915581 815359.167246139
170 494522924230 1993-10-25 1980.31369863014 4.25682640840004 801346.16196143
170 494522924230 1993-10-25 1979.31369863014 4.24122487438896 761370.35472973
170 1029913014940 1973-10-25 1973.31369863014 3.40837726117686 495752.665879926
170 1029913014940 1973-10-25 1972.31369863014 3.9332947689885 549625.071050676
170 1029913014940 1973-10-25 1971.31369863014 4.78952210632018 641987.421383648
170 1029913014940 1973-10-25 1970.31369863014 5.25937310962906 675024.140806742
170 1029913014940 1973-10-25 1969.31369863014 5.47043123522487 671134.429698867
170 1029913014940 1973-10-25 1968.31369863014 5.78817857970119 682283.638940562
170 1029913014940 1973-10-25 1967.31369863014 5.93642879828936 676179.722784613
170 1029913014940 1973-10-25 1966.31369863014 6.54664899335784 719741.592247767
170 1029913014940 1973-10-25 1965.31369863014 6.68755676029516 708770.550714222
170 1029913014940 1973-10-25 1964.31369863014 6.27886549069741 640686.534490346
170 1029913014940 1973-10-25 1963.31369863014 7.26033032943198 715757.960627778
170 1029913014940 1973-10-25 1962.31369863014 6.46331181949231 618001.436011989
170 1029913014940 1973-10-25 1961.31369863014 7.62763165544741 706680.871537563
170 1029913014940 1973-10-25 1960.31369863014 7.1840883746269 644257.851087781
170 1029913014940 1973-10-25 1959.31369863014 6.77225977844302 587223.884031293
170 2248885180130 2005-05-22 2004.88630136986 2.52623606123054 867837.733706453
170 2248885180130 2005-05-22 2003.88630136986 2.45788609558637 831977.355026266
170 2248885180130 2005-05-22 2002.88630136986 2.47570464690228 825506.238077264
170 2248885180130 2005-05-22 2001.88630136986 2.49750225601227 820275.580505231
170 2248885180130 2005-05-22 2000.88630136986 2.59494230885871 839144.246287103
170 2248885180130 2005-05-22 1999.88630136986 2.81452069074163 896021.629578141
170 2248885180130 2005-05-22 1998.88630136986 2.79699916424197 876239.335474763
170 2248885180130 2005-05-22 1997.88630136986 2.77012132299846 853825.284861639
170 2248885180130 2005-05-22 1996.88630136986 2.89002436147697 876228.584310189
170 2248885180130 2005-05-22 1995.88630136986 2.98731793210503 890593.846153846
170 2248885180130 2005-05-22 1994.88630136986 3.1040171425786 909840.256247048
170 2248885180130 2005-05-22 1993.88630136986 3.12458950929631 900336.039461515
170 2248885180130 2005-05-22 1992.88630136986 3.10570121407954 879395.759826361
170 2248885180130 2005-05-22 1991.88630136986 3.16858508496672 881405.018216248
170 2248885180130 2005-05-22 1990.88630136986 3.21168388032222 877312.12682726
170 2384225235152 1985-10-15 1985.28630136986 2.52815270192027 628375.187367816
170 2384225235152 1985-10-15 1984.28630136986 2.56103225508704 611785.784766871
170 2384225235152 1985-10-15 1983.28630136986 3.1388052489086 719555.95727881
170 2384225235152 1985-10-15 1982.28630136986 3.50435508638392 769738.663447228
170 2384225235152 1985-10-15 1981.28630136986 3.65825472066783 768600.283782656
170 2384225235152 1985-10-15 1980.28630136986 3.90090632797593 783779.063078516
170 2384225235152 1985-10-15 1979.28630136986 3.82392242893564 734696.809235706
170 2384225235152 1985-10-15 1978.28630136986 3.9580108512415 725994.218134034
170 2384225235152 1985-10-15 1977.28630136986 4.14787544245703 724927.459773147
170 2384225235152 1985-10-15 1976.28630136986 3.93470878671591 653934.346324199
170 2384225235152 1985-10-15 1975.28630136986 4.60072025228207 729523.880469947
170 2384225235152 1985-10-15 1974.28630136986 4.12431918561063 626468.356189275
170 2384225235152 1985-10-15 1973.28630136986 4.99537012877526 725731.954778239
170 2384225235152 1985-10-15 1972.28630136986 4.93034064115093 683955.63731027
170 2384225235152 1985-10-15 1971.28630136986 5.23390585618724 692128.891951251
170 6216969143132 1973-10-25 1973.31369863014 3.70091152808398 535908.312867456
170 6216969143132 1973-10-25 1972.31369863014 4.00457261529527 556851.471295527
170 6216969143132 1973-10-25 1971.31369863014 4.88827133300004 651714.520098441
170 6216969143132 1973-10-25 1970.31369863014 5.44653020945425 694947.987534565
170 6216969143132 1973-10-25 1969.31369863014 5.67054849131687 691228.340902077
170 6216969143132 1973-10-25 1968.31369863014 5.96865746353446 698788.643812561
170 6216969143132 1973-10-25 1967.31369863014 6.09310931232824 689200.614056556
170 6216969143132 1973-10-25 1966.31369863014 6.65817132158053 726771.803154095
170 6216969143132 1973-10-25 1965.31369863014 6.85917522383066 721610.816638218
170 6216969143132 1973-10-25 1964.31369863014 6.41492336169952 649601.101343956
170 6216969143132 1973-10-25 1963.31369863014 7.4351996113163 727331.488705434
170 6216969143132 1973-10-25 1962.31369863014 6.57253064544827 623571.111085785
170 6216969143132 1973-10-25 1961.31369863014 7.77452406848829 714688.29472816
170 6216969143132 1973-10-25 1960.31369863014 7.27993309830168 647763.559925567
170 6216969143132 1973-10-25 1959.31369863014 6.89129845491371 592878.508973769
170 11118466188231 1964-07-16 1964.03825136612 4.79000409775471 315461.783959829
170 11118466188231 1964-07-16 1963.03825136612 3.88509958331997 247903.445149592
170 11118466188231 1964-07-16 1962.03825136612 5.09073982072362 314400
170 11118466188231 1964-07-16 1961.03825136612 5.35238206532488 319588.686601534
170 11118466188231 1964-07-16 1960.03825136612 5.37103410150094 309694.035586862
170 11118466188231 1964-07-16 1959.03825136612 5.29381043469134 294886.094657476
170 11118466188231 1964-07-16 1958.03825136612 5.22535634069214 281340.074384007
170 11118466188231 1964-07-16 1957.03825136612 5.99199607415828 311456.151641023
170 11118466188231 1964-07-16 1956.03825136612 6.56106063958312 328814.61833186
170 11118466188231 1964-07-16 1955.03825136612 5.01841366725578 242155.802483808
170 11118466188231 1964-07-16 1954.03825136612 6.84072782986462 318517.764064466
170 11118466188231 1964-07-16 1953.03825136612 4.54099474044573 204533.755452711
170 11118466188231 1964-07-16 1952.03825136612 7.19789658170203 313261.587587905
170 11118466188231 1964-07-16 1951.03825136612 5.22707639714853 219542.003428851
170 11118466188231 1964-07-16 1950.03825136612 5.95534742197638 241075.836659503
170 15417335137201 1964-07-15 1964.03551912568 5.68144339396987 686760.268824817
170 15417335137201 1964-07-15 1963.03551912568 5.04674652694418 590445.3762466
170 15417335137201 1964-07-15 1962.03551912568 6.58361903549493 744691.063829787
170 15417335137201 1964-07-15 1961.03551912568 6.79792002414989 742538.104629556
170 15417335137201 1964-07-15 1960.03551912568 6.82401116366425 718893.617997637
170 15417335137201 1964-07-15 1959.03551912568 6.74728415335794 687122.288036764
170 15417335137201 1964-07-15 1958.03551912568 6.69786501208051 661064.621106462
170 15417335137201 1964-07-15 1957.03551912568 7.25835864943116 693599.719183291
170 15417335137201 1964-07-15 1956.03551912568 7.17758696984338 663350.427350427
170 15417335137201 1964-07-15 1955.03551912568 6.40785011231887 572096.975459029
170 15417335137201 1964-07-15 1954.03551912568 7.13217858527631 615788.149302019
170 15417335137201 1964-07-15 1953.03551912568 6.1813867872325 516739.369479319
170 15417335137201 1964-07-15 1952.03551912568 7.57654905453882 612583.943740935
170 15417335137201 1964-07-15 1951.03551912568 6.43670762849937 502766.348273328
170 15417335137201 1964-07-15 1950.03551912568 6.75156703927682 508837.58059564
170 18194227247179 1973-10-24 1973.31095890411 4.62148463493909 761907.951392211
170 18194227247179 1973-10-24 1972.31095890411 4.90983887174691 777815.792925539
170 18194227247179 1973-10-24 1971.31095890411 5.0837008950352 772713.152857534
170 18194227247179 1973-10-24 1970.31095890411 5.28697755044796 769679.146732213
170 18194227247179 1973-10-24 1969.31095890411 5.51290752252307 767376.879326308
170 18194227247179 1973-10-24 1968.31095890411 5.76388899943276 770733.678802374
170 18194227247179 1973-10-24 1967.31095890411 6.02042290688141 777383.362627094
170 18194227247179 1973-10-24 1966.31095890411 6.18844644074456 770714.533200702
170 18194227247179 1973-10-24 1965.31095890411 6.47295922911236 776520.528254425
170 18194227247179 1973-10-24 1964.31095890411 6.61287602416945 763124.160733026
170 18194227247179 1973-10-24 1963.31095890411 6.86171379102539 764287.17227615
170 18194227247179 1973-10-24 1962.31095890411 6.95007088114533 749997.150769862
170 18194227247179 1973-10-24 1961.31095890411 7.07261882142843 738660.159919353
170 18194227247179 1973-10-24 1960.31095890411 7.01673118255819 708467.917939764
170 18194227247179 1973-10-24 1959.31095890411 7.08620677750688 690900.828347906
170 24515021223529 2005-05-22 2004.88630136986 2.52295010779965 868681.307539441
170 24515021223529 2005-05-22 2003.88630136986 2.45396177766535 832475.136430866
170 24515021223529 2005-05-22 2002.88630136986 2.47199505129639 826016.301631183
170 24515021223529 2005-05-22 2001.88630136986 2.49396877480736 820784.894105639
170 24515021223529 2005-05-22 2000.88630136986 2.59163915162168 839715.225429511
170 24515021223529 2005-05-22 1999.88630136986 2.81153122819822 896759.652045917
170 24515021223529 2005-05-22 1998.88630136986 2.79453794027275 877075.106900996
170 24515021223529 2005-05-22 1997.88630136986 2.76846618960023 854835.7374666
170 24515021223529 2005-05-22 1996.88630136986 2.88921692352935 877497.13091237
170 24515021223529 2005-05-22 1995.88630136986 2.98767185227902 892188.717948718
170 24515021223529 2005-05-22 1994.88630136986 3.10571522674436 911826.786850913
170 24515021223529 2005-05-22 1993.88630136986 3.12807936965875 902800.328845956
170 24515021223529 2005-05-22 1992.88630136986 3.11015913044912 882068.241901803
170 24515021223529 2005-05-22 1991.88630136986 3.17459232888468 884475.022127082
170 24515021223529 2005-05-22 1990.88630136986 3.21885760274324 880649.577928763
170 235166245119250 2005-08-26 2005.14931506849 2.34045465365645 796291.209139392
170 235166245119250 2005-08-26 2004.14931506849 2.36015185371122 791605.070893048
170 235166245119250 2005-08-26 2003.14931506849 2.38217992175907 787462.223418038
170 235166245119250 2005-08-26 2002.14931506849 2.42518372737168 790042.230160755
170 235166245119250 2005-08-26 2001.14931506849 2.52552664877823 810464.705777206
170 235166245119250 2005-08-26 2000.14931506849 2.74420327765993 867261.33738462
170 235166245119250 2005-08-26 1999.14931506849 2.74295282398059 853173.495457986
170 235166245119250 2005-08-26 1998.14931506849 2.71887577409119 832180.119319403
170 235166245119250 2005-08-26 1997.14931506849 2.84753692807401 857457.2262583
170 235166245119250 2005-08-26 1996.14931506849 2.94909843051049 873342.083333333
170 235166245119250 2005-08-26 1995.14931506849 3.05414176160199 889301.640812681
170 235166245119250 2005-08-26 1994.14931506849 3.09247303835794 885135.359932176
